"OTU.ID","Query.length","Hit_id","Hit_def","Hit_len","Hsp_evalue","Hsp_identity","Hsp.length","identity_percent","Query.cover"
"OTU108",433,"gi|1098883909|gb|KX017452.1|","Claytonia lanceolata isolate TRS0041B small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",801,5.26273e-122,368,442,83.2579185520362,102.078521939954
"OTU108",433,"gi|1098883908|gb|KX017451.1|","Claytonia lanceolata isolate TRS0035B small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",791,5.26273e-122,368,442,83.2579185520362,102.078521939954
"OTU108",433,"gi|1098883917|gb|KX017460.1|","Claytonia sp. TRS-2016f isolate TRS0062B small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",804,6.41132e-121,367,442,83.0316742081448,102.078521939954
"OTU108",433,"gi|1098883916|gb|KX017459.1|","Claytonia sp. TRS-2016d isolate TRS0061C small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",800,6.41132e-121,364,437,83.2951945080091,100.923787528868
"OTU108",433,"gi|1098883911|gb|KX017454.1|","Claytonia lanceolata isolate TRS0050A small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",799,6.41132e-121,367,442,83.0316742081448,102.078521939954
"OTU108",433,"gi|1098883907|gb|KX017450.1|","Claytonia sp. TRS-2016f isolate TRS0029A small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",796,6.41132e-121,367,442,83.0316742081448,102.078521939954
"OTU108",433,"gi|1098883912|gb|KX017455.1|","Claytonia obovata isolate TRS0051A small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",802,7.81058e-120,366,442,82.8054298642534,102.078521939954
"OTU108",433,"gi|1026286689|gb|KX167621.1|","Montia fontana voucher NMW556 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",440,7.81058e-120,364,441,82.5396825396825,101.847575057737
"OTU108",433,"gi|1026285061|gb|KX165993.1|","Montia fontana voucher NMW2907 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",440,7.81058e-120,364,441,82.5396825396825,101.847575057737
"OTU108",433,"gi|1026284878|gb|KX165810.1|","Montia fontana voucher NMW2908 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",440,7.81058e-120,364,441,82.5396825396825,101.847575057737
"OTU108",433,"gi|1098883915|gb|KX017458.1|","Claytonia sp. TRS-2016e isolate TRS0060C small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",804,8.91187e-113,360,442,81.447963800905,102.078521939954
"OTU108",433,"gi|1098883914|gb|KX017457.1|","Claytonia obovata isolate TRS0059B small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",761,1.08569e-111,348,422,82.4644549763033,97.459584295612
"OTU108",433,"gi|548292313|gb|KF241305.1|","Portulaca oleracea voucher 65230433 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence >gi|548292327|gb|KF241306.1| Portulaca oleracea voucher 65230597 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence >gi|548292346|gb|KF241307.1| Portulaca oleracea voucher 20120602066 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence >gi|548292365|gb|KF241308.1| Portulaca oleracea voucher 20120715294 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence >gi|570338725|gb|KF454244.1| Portulaca oleracea voucher 65230385 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence >gi|570338729|gb|KF454248.1| Portulaca oleracea voucher b0317 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",446,1.08569e-111,364,448,81.25,103.464203233256
"OTU108",433,"gi|11761535|gb|L78055.1|","Talinum caffrum 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",600,3.78942e-111,275,301,91.3621262458472,69.5150115473441
"OTU108",433,"gi|570338727|gb|KF454246.1|","Portulaca oleracea voucher 654025120912018 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",445,5.624e-109,363,448,81.0267857142857,103.464203233256
"OTU108",433,"gi|1026286294|gb|KX167226.1|","Oxybasis rubra voucher NMW2882 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",453,4.32373e-104,362,452,80.0884955752212,104.387990762125
"OTU108",433,"gi|1026286293|gb|KX167225.1|","Oxybasis rubra voucher NMW2883 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",453,4.32373e-104,362,452,80.0884955752212,104.387990762125
"OTU109",446,"gi|22773666|gb|AY129700.1|","Panicum capillare internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",702,0,382,383,99.7389033942559,85.8744394618834
"OTU109",446,"gi|22773658|gb|AY129692.1|","Panicum hallii internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",702,0,374,383,97.6501305483029,85.8744394618834
"OTU109",446,"gi|940377078|gb|KP878916.1|","Yakirra muelleri voucher R.J. Cumming 15571 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,1.89215e-178,378,395,95.6962025316456,88.5650224215247
"OTU109",446,"gi|22773676|gb|AY129710.1|","Panicum lanipes internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",700,6.60427e-178,371,383,96.8668407310705,85.8744394618834
"OTU109",446,"gi|940377076|gb|KP878914.1|","Yakirra australiensis var. intermedia voucher K.F. Kenneally 10619 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,2.30512e-177,377,395,95.4430379746835,88.5650224215247
"OTU109",446,"gi|940377075|gb|KP878913.1|","Yakirra australiensis var. australiensis voucher S. Legge & S. Murphy 22 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,2.30512e-177,377,395,95.4430379746835,88.5650224215247
"OTU109",446,"gi|22773682|gb|AY129716.1|","Panicum miliaceum from Turkey internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",703,2.30512e-177,370,383,96.6057441253264,85.8744394618834
"OTU109",446,"gi|22773681|gb|AY129715.1|","Panicum miliaceum from China internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",702,2.30512e-177,370,383,96.6057441253264,85.8744394618834
"OTU109",446,"gi|22773680|gb|AY129714.1|","Panicum miliaceum from Bulgaria internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",703,2.30512e-177,370,383,96.6057441253264,85.8744394618834
"OTU109",446,"gi|940377082|gb|KP878920.1|","Yakirra pauciflora voucher A.A. Mitchell 3820 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,9.8016e-176,376,395,95.1898734177215,88.5650224215247
"OTU109",446,"gi|940377081|gb|KP878919.1|","Yakirra pauciflora voucher K. Pajimans 2355 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,9.8016e-176,376,395,95.1898734177215,88.5650224215247
"OTU109",446,"gi|940377077|gb|KP878915.1|","Yakirra majuscula voucher S. Legge & S. Murphy 856 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|940377080|gb|KP878918.1| Yakirra pauciflora voucher I. Cowie 2698 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,9.8016e-176,376,395,95.1898734177215,88.5650224215247
"OTU109",446,"gi|1127900942|emb|LT593966.1|","Brachiaria fragrans genomic DNA containing ETS-18S-ITS1-5.8S-ITS2-26S region, specimen voucher H. Perrier de la Bathie 11217 (P)",6775,1.19408e-174,410,448,91.5178571428571,100.448430493274
"OTU109",446,"gi|940377083|gb|KP878921.1|","Yakirra pauciflora voucher I. Cowie & G. Leach 3891 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,1.19408e-174,375,395,94.9367088607595,88.5650224215247
"OTU109",446,"gi|940377068|gb|KP878906.1|","Panicum cervicatum voucher C. Silva, A.R. Barbosa, C. Snak & J.G. Rando 591 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",788,1.19408e-174,376,395,95.1898734177215,88.5650224215247
"OTU109",446,"gi|22773689|gb|AY129723.1|","Panicum schinzii internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",705,1.77217e-172,369,385,95.8441558441558,86.322869955157
"OTU109",446,"gi|1127900945|emb|LT593967.1|","Chasechloa egregia genomic DNA containing ETS-18S-ITS1-5.8S-ITS2-26S region, specimen voucher L.H. Boivin s.n. (P)",6742,7.53546e-171,405,447,90.6040268456376,100.224215246637
"OTU109",446,"gi|940377069|gb|KP878907.1|","Panicum racemosum voucher C. Silva & L.A. Jesus Junior 852 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",788,2.63014e-170,372,395,94.1772151898734,88.5650224215247
"OTU109",446,"gi|22773687|gb|AY129721.1|","Panicum queenslandicum internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",703,2.63014e-170,366,384,95.3125,86.0986547085202
"OTU109",446,"gi|22773679|gb|AY129713.1|","Panicum miliaceum from Australia internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",709,3.20416e-169,369,388,95.1030927835051,86.9955156950673
"OTU110",405,"gi|37728812|gb|AY174410.1|","Guilleminea densa 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",343,6.35576e-146,313,331,94.5619335347432,81.7283950617284
"OTU110",405,"gi|27752975|gb|AY173411.1|","Guilleminea densa var. aggregata internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",634,7.7429e-145,318,339,93.8053097345133,83.7037037037037
"OTU110",405,"gi|37728806|gb|AY174404.1|","Gomphrena celosioides f. roseiflora 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",343,3.5246e-92,284,350,81.1428571428571,86.4197530864197
"OTU110",405,"gi|27501729|gb|AY171565.1|","Gomphrena nealleyi internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",627,5.23096e-90,276,341,80.9384164222874,84.1975308641975
"OTU110",405,"gi|27752754|gb|AY174377.1|","Froelichia floridana isolate GA internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,1.82579e-89,279,343,81.3411078717201,84.6913580246914
"OTU110",405,"gi|27752752|gb|AY174375.1|","Froelichia floridana isolate ocala internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,1.82579e-89,279,343,81.3411078717201,84.6913580246914
"OTU110",405,"gi|27752751|gb|AY174374.1|","Froelichia floridana isolate Gain internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|27752753|gb|AY174376.1| Froelichia floridana isolate NE internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|27752755|gb|AY174378.1| Froelichia floridana isolate OH internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|27752756|gb|AY174379.1| Froelichia floridana isolate KS internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|27752757|gb|AY174380.1| Froelichia floridana isolate AR internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,1.82579e-89,279,343,81.3411078717201,84.6913580246914
"OTU110",405,"gi|27752750|gb|AY174373.1|","Froelichia floridana isolate MO internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,1.82579e-89,279,343,81.3411078717201,84.6913580246914
"OTU110",405,"gi|27752749|gb|AY174372.1|","Froelichia floridana isolate IN internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,1.82579e-89,279,343,81.3411078717201,84.6913580246914
"OTU110",405,"gi|27752748|gb|AY174371.1|","Froelichia floridana isolate Hobe internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,1.82579e-89,279,343,81.3411078717201,84.6913580246914
"OTU110",405,"gi|27752746|gb|AY174369.1|","Froelichia floridana isolate WI internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,1.82579e-89,279,343,81.3411078717201,84.6913580246914
"OTU110",405,"gi|27752747|gb|AY174370.1|","Froelichia floridana isolate Lee internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",617,6.37262e-89,278,342,81.2865497076023,84.4444444444444
"OTU110",405,"gi|37728807|gb|AY174405.1|","Gomphrena serrata 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",342,3.3011e-86,277,349,79.3696275071633,86.1728395061728
"OTU110",405,"gi|37728791|gb|AY174389.1|","Froelichia xantusii internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",642,1.1522e-85,276,342,80.7017543859649,84.4444444444444
"OTU110",405,"gi|1025608195|emb|LT223155.1|","Iresine sp. AC807 genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, isolate AC807",664,4.02156e-85,271,334,81.1377245508982,82.4691358024691
